"algorithmName","graphNumber","runNumber","graphSize","domainSize","meanDegree","timeToOptimum","timeToNashEq","computationTimeInMilliseconds","terminationReason","totalMessagesReceived","ratioAtTermination","avgNumberMessagesRecievedPerCycle","ratios"
"DSA-A p=0.15","38","1","80","8","14","-1","27","881","ComputationStepLimitReached","14902","0.9980657640232108","3.5038796143898425","0.0","0.3404255319148936","0.5183752417794971","0.6963249516441006","0.7446808510638298","0.8065764023210832","0.851063829787234","0.874274661508704","0.8994197292069632","0.90715667311412","0.9264990328820116","0.941972920696325","0.9555125725338491","0.9593810444874274","0.9671179883945842","0.9787234042553191","0.9787234042553191","0.9806576402321083","0.9806576402321083","0.9806576402321083","0.9806576402321083","0.9845261121856866","0.988394584139265","0.988394584139265","0.988394584139265","0.9961315280464217","0.9961315280464217","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108"
"DSA-A p=0.15","38","2","80","8","14","28","28","275","Converged","10375","1.0","5.91842555618939","0.0","0.24177949709864605","0.5106382978723404","0.6692456479690522","0.7272727272727273","0.8027079303675049","0.8355899419729207","0.8704061895551257","0.8936170212765957","0.9129593810444874","0.9381044487427466","0.9574468085106383","0.9574468085106383","0.9613152804642167","0.97678916827853","0.9825918762088974","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9961315280464217","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","1.0"
"DSA-A p=0.15","38","3","80","8","14","-1","28","860","ComputationStepLimitReached","16176","0.9961315280464217","3.1630817364098553","0.0","0.2263056092843327","0.4700193423597679","0.6170212765957447","0.7001934235976789","0.7756286266924565","0.8143133462282398","0.8684719535783365","0.8936170212765957","0.9090909090909091","0.9439071566731141","0.9535783365570599","0.9748549323017408","0.9845261121856866","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217"
"DSA-A p=0.15","38","4","80","8","14","34","33","287","Converged","10487","1.0","5.336895674300254","0.0","0.2553191489361702","0.4796905222437137","0.5822050290135397","0.6653771760154739","0.7601547388781431","0.8762088974854932","0.9168278529980658","0.9477756286266924","0.9709864603481625","0.9709864603481625","0.9787234042553191","0.9787234042553191","0.988394584139265","0.988394584139265","0.988394584139265","0.9922630560928434","0.9922630560928434","0.9922630560928434","0.9922630560928434","0.9922630560928434","0.9922630560928434","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","1.0"
"DSA-A p=0.15","39","0","80","8","14","-1","21","872","ComputationStepLimitReached","15495","0.9961315280464217","3.160954712362301","0.0","0.19148936170212766","0.4410058027079304","0.632495164410058","0.7678916827852998","0.8355899419729207","0.8839458413926499","0.9206963249516441","0.9361702127659575","0.9535783365570599","0.9632495164410058","0.9729206963249516","0.9825918762088974","0.9845261121856866","0.9903288201160542","0.9903288201160542","0.9922630560928434","0.9922630560928434","0.9922630560928434","0.9922630560928434","0.9922630560928434","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217"
"DSA-A p=0.15","39","1","80","8","14","34","33","191","Converged","10688","1.0","4.945858398889403","0.0","0.38684719535783363","0.574468085106383","0.7214700193423598","0.7833655705996132","0.8433268858800773","0.8800773694390716","0.9129593810444874","0.9245647969052224","0.9284332688588007","0.9303675048355899","0.9555125725338491","0.9632495164410058","0.9632495164410058","0.9729206963249516","0.97678916827853","0.9806576402321083","0.9806576402321083","0.9806576402321083","0.9845261121856866","0.988394584139265","0.9922630560928434","0.9941972920696325","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","1.0"
"DSA-A p=0.15","39","2","80","8","14","28","27","273","Converged","10312","1.0","6.109004739336493","0.0","0.2379110251450677","0.47195357833655704","0.6054158607350096","0.7292069632495164","0.7852998065764023","0.8375241779497099","0.8781431334622823","0.9323017408123792","0.9497098646034816","0.9555125725338491","0.9709864603481625","0.9748549323017408","0.9845261121856866","0.988394584139265","0.988394584139265","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9961315280464217","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","1.0"
"DSA-A p=0.15","39","3","80","8","14","-1","17","862","ComputationStepLimitReached","18108","0.9941972920696325","3.1679496151154654","0.0","0.2978723404255319","0.4526112185686654","0.539651837524178","0.7504835589941973","0.7911025145067698","0.8452611218568665","0.8974854932301741","0.9206963249516441","0.941972920696325","0.9535783365570599","0.9671179883945842","0.9787234042553191","0.9825918762088974","0.9922630560928434","0.9922630560928434","0.9922630560928434","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325"
"DSA-A p=0.15","39","4","80","8","14","21","20","255","Converged","9862","1.0","6.686101694915254","0.0","0.36750483558994196","0.47775628626692457","0.6170212765957447","0.769825918762089","0.8278529980657641","0.9110251450676983","0.9477756286266924","0.965183752417795","0.9748549323017408","0.9748549323017408","0.97678916827853","0.97678916827853","0.9806576402321083","0.9845261121856866","0.9922630560928434","0.9941972920696325","0.9961315280464217","0.9961315280464217","0.9961315280464217","1.0"
"DSA-A p=0.15","40","0","80","8","14","-1","20","765","ComputationStepLimitReached","12646","0.9980657640232108","3.8566636169563893","0.0","0.27079303675048355","0.4700193423597679","0.6305609284332688","0.781431334622824","0.793036750483559","0.8839458413926499","0.9168278529980658","0.9323017408123792","0.9593810444874274","0.9690522243713733","0.97678916827853","0.9787234042553191","0.9825918762088974","0.9864603481624759","0.9864603481624759","0.988394584139265","0.9922630560928434","0.9922630560928434","0.9961315280464217","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108"
"DSA-A p=0.15","40","1","80","8","14","-1","32","856","ComputationStepLimitReached","17391","0.9961315280464217","3.5615400368625845","0.0","0.1702127659574468","0.2746615087040619","0.42940038684719534","0.528046421663443","0.7021276595744681","0.7988394584139265","0.8626692456479691","0.8839458413926499","0.9013539651837524","0.9110251450676983","0.9342359767891683","0.9477756286266924","0.9477756286266924","0.9632495164410058","0.9690522243713733","0.9825918762088974","0.9845261121856866","0.9864603481624759","0.988394584139265","0.988394584139265","0.9903288201160542","0.9903288201160542","0.9903288201160542","0.9903288201160542","0.9903288201160542","0.9903288201160542","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217"
"DSA-A p=0.15","40","2","80","8","14","-1","21","852","ComputationStepLimitReached","13420","0.9980657640232108","3.904567937154495","0.0","0.22823984526112184","0.425531914893617","0.5357833655705996","0.6924564796905223","0.769825918762089","0.8278529980657641","0.9032882011605415","0.9206963249516441","0.941972920696325","0.9613152804642167","0.9671179883945842","0.97678916827853","0.9806576402321083","0.9806576402321083","0.9903288201160542","0.9903288201160542","0.9903288201160542","0.9903288201160542","0.9903288201160542","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108"
"DSA-A p=0.15","40","3","80","8","14","-1","22","856","ComputationStepLimitReached","14205","0.9980657640232108","3.8569101276133586","0.0","0.2495164410058027","0.402321083172147","0.5764023210831721","0.6344294003868471","0.7117988394584139","0.781431334622824","0.8317214700193424","0.8529980657640233","0.90715667311412","0.9400386847195358","0.9477756286266924","0.9477756286266924","0.965183752417795","0.9690522243713733","0.9787234042553191","0.9845261121856866","0.9864603481624759","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108","0.9980657640232108"
"DSA-A p=0.15","40","4","80","8","14","-1","32","857","ComputationStepLimitReached","16895","0.9961315280464217","3.1745584366779407","0.0","0.3694390715667311","0.5377176015473888","0.6460348162475822","0.7678916827852998","0.8684719535783365","0.8974854932301741","0.90715667311412","0.90715667311412","0.9245647969052224","0.9342359767891683","0.941972920696325","0.9613152804642167","0.97678916827853","0.97678916827853","0.9825918762088974","0.9845261121856866","0.9845261121856866","0.9845261121856866","0.9845261121856866","0.988394584139265","0.9903288201160542","0.9922630560928434","0.9922630560928434","0.9922630560928434","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9941972920696325","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217","0.9961315280464217"
"DSA-A p=0.15","41","0","80","8","14","19","19","250","Converged","9683","1.0","7.3691019786910195","0.0","0.20743639921722112","0.4481409001956947","0.5518590998043053","0.6712328767123288","0.7788649706457925","0.8434442270058709","0.8825831702544031","0.9158512720156555","0.9295499021526419","0.9393346379647749","0.9510763209393346","0.9706457925636007","0.9882583170254403","0.9941291585127201","0.9980430528375733","0.9980430528375733","0.9980430528375733","1.0"
"DSA-A p=0.15","41","1","80","8","14","-1","34","879","ComputationStepLimitReached","15893","0.9980430528375733","3.980215376909592","0.0","0.21526418786692758","0.350293542074364","0.5596868884540117","0.6203522504892368","0.6340508806262231","0.7495107632093934","0.7553816046966731","0.8356164383561644","0.8669275929549902","0.9021526418786693","0.9217221135029354","0.949119373776908","0.9647749510763209","0.9804305283757339","0.9804305283757339","0.9804305283757339","0.9863013698630136","0.9882583170254403","0.9902152641878669","0.9902152641878669","0.9902152641878669","0.9902152641878669","0.9902152641878669","0.9921722113502935","0.9941291585127201","0.9941291585127201","0.9941291585127201","0.9941291585127201","0.9941291585127201","0.9941291585127201","0.9941291585127201","0.9941291585127201","0.9941291585127201","0.9960861056751468","0.9960861056751468","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733"
"DSA-A p=0.15","41","2","80","8","14","-1","18","851","ComputationStepLimitReached","16266","0.9960861056751468","3.3677018633540374","0.0","0.2054794520547945","0.36203522504892366","0.45596868884540115","0.598825831702544","0.6262230919765166","0.7142857142857143","0.7534246575342466","0.786692759295499","0.8336594911937377","0.8786692759295499","0.9354207436399217","0.9608610567514677","0.9823874755381604","0.9882583170254403","0.9921722113502935","0.9921722113502935","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468"
"DSA-A p=0.15","41","3","80","8","14","-1","20","746","ComputationStepLimitReached","12620","0.9980430528375733","3.665408074353761","0.0","0.27984344422700586","0.4794520547945205","0.6340508806262231","0.7064579256360078","0.761252446183953","0.8532289628180039","0.8962818003913894","0.9295499021526419","0.9432485322896281","0.9608610567514677","0.9706457925636007","0.9726027397260274","0.9804305283757339","0.9843444227005871","0.9882583170254403","0.9941291585127201","0.9960861056751468","0.9960861056751468","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733","0.9980430528375733"
"DSA-A p=0.15","41","4","80","8","14","25","24","266","Converged","8846","1.0","5.361212121212121","0.0","0.3639921722113503","0.5772994129158513","0.7318982387475538","0.8317025440313112","0.8825831702544031","0.9099804305283757","0.9471624266144814","0.9530332681017613","0.9569471624266145","0.9608610567514677","0.9686888454011742","0.9686888454011742","0.9784735812133072","0.9921722113502935","0.9921722113502935","0.9941291585127201","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9960861056751468","0.9980430528375733","0.9980430528375733","1.0"
