"algorithmName","graphNumber","runNumber","graphSize","domainSize","meanDegree","timeToOptimum","timeToNashEq","computationTimeInMilliseconds","terminationReason","totalMessagesReceived","ratioAtTermination","avgNumberMessagesRecievedPerCycle","ratios"
"DSA-B p=0.3","13","0","80","7","14","17","16","243","GlobalConstraintMet","8476","1.0","6.835483870967742","0.0","0.5508637236084453","0.8234165067178503","0.9059500959692899","0.9232245681381958","0.9385796545105566","0.9712092130518234","0.9731285988483686","0.980806142034549","0.980806142034549","0.982725527831094","0.9846449136276392","0.9923224568138196","0.9961612284069098","0.9980806142034548","0.9980806142034548","1.0"
"DSA-B p=0.3","13","1","80","7","14","33","15","283","GlobalConstraintMet","10986","1.0","5.148078725398313","0.0","0.3742802303262956","0.6737044145873321","0.8042226487523992","0.8944337811900192","0.9404990403071017","0.9577735124760077","0.963531669865643","0.9712092130518234","0.9750479846449136","0.982725527831094","0.9846449136276392","0.9884836852207294","0.9904030710172744","0.9923224568138196","0.9942418426103646","0.9942418426103646","0.9942418426103646","0.9961612284069098","0.9980806142034548","0.9980806142034548","0.9980806142034548","0.9980806142034548","0.9980806142034548","0.9942418426103646","0.9961612284069098","0.9904030710172744","0.9961612284069098","0.9961612284069098","0.9961612284069098","0.9961612284069098","0.9961612284069098","1.0"
"DSA-B p=0.3","13","2","80","7","14","69","22","569","GlobalConstraintMet","14616","1.0","3.53214113098115","0.0","0.5182341650671785","0.7428023032629558","0.8464491362763915","0.9404990403071017","0.9558541266794626","0.963531669865643","0.9692898272552783","0.980806142034549","0.982725527831094","0.9788867562380038","0.9846449136276392","0.9865642994241842","0.9904030710172744","0.9904030710172744","0.9904030710172744","0.9904030710172744","0.9904030710172744","0.9942418426103646","0.9942418426103646","0.9942418426103646","0.9980806142034548","0.9980806142034548","0.9980806142034548","0.9980806142034548","0.9980806142034548","0.9980806142034548","0.9980806142034548","0.9980806142034548","0.9942418426103646","0.9942418426103646","0.9942418426103646","0.9961612284069098","0.9942418426103646","0.9961612284069098","0.9961612284069098","0.9961612284069098","0.9961612284069098","0.9961612284069098","0.9904030710172744","0.9961612284069098","0.9961612284069098","0.9980806142034548","0.9980806142034548","0.9980806142034548","0.9980806142034548","0.9980806142034548","0.9980806142034548","0.9980806142034548","0.9980806142034548","0.9980806142034548","0.9980806142034548","0.9980806142034548","0.9961612284069098","0.9961612284069098","0.9961612284069098","0.9961612284069098","0.9980806142034548","0.9923224568138196","0.9923224568138196","0.9942418426103646","0.9961612284069098","0.9961612284069098","0.9961612284069098","0.9980806142034548","0.9980806142034548","0.9980806142034548","0.9980806142034548","1.0"
"DSA-B p=0.3","13","3","80","7","14","51","12","526","GlobalConstraintMet","13997","1.0","3.9707801418439717","0.0","0.5719769673704415","0.7927063339731286","0.8560460652591171","0.8905950095969289","0.9213051823416507","0.9616122840690979","0.9692898272552783","0.980806142034549","0.982725527831094","0.9865642994241842","0.9884836852207294","0.9884836852207294","0.9884836852207294","0.9884836852207294","0.9865642994241842","0.9904030710172744","0.9961612284069098","0.9942418426103646","0.9923224568138196","0.9923224568138196","0.9942418426103646","0.9980806142034548","0.9980806142034548","0.9980806142034548","0.9961612284069098","0.9961612284069098","0.9942418426103646","0.9942418426103646","0.9942418426103646","0.9923224568138196","0.9942418426103646","0.9884836852207294","0.9884836852207294","0.9865642994241842","0.9923224568138196","0.9923224568138196","0.9942418426103646","0.9942418426103646","0.9942418426103646","0.9923224568138196","0.9961612284069098","0.9942418426103646","0.9942418426103646","0.9942418426103646","0.9923224568138196","0.9942418426103646","0.9980806142034548","0.9961612284069098","0.9980806142034548","1.0"
"DSA-B p=0.3","13","4","80","7","14","26","14","272","GlobalConstraintMet","11677","1.0","5.997431946584489","0.0","0.5758157389635317","0.783109404990403","0.8714011516314779","0.9174664107485605","0.946257197696737","0.9500959692898272","0.9520153550863724","0.9616122840690979","0.9692898272552783","0.9769673704414588","0.982725527831094","0.9904030710172744","0.9904030710172744","0.9884836852207294","0.9884836852207294","0.9884836852207294","0.9884836852207294","0.9961612284069098","0.9942418426103646","0.9923224568138196","0.9923224568138196","0.9942418426103646","0.9961612284069098","0.9961612284069098","1.0"
"DSA-B p=0.3","14","0","80","7","14","19","16","247","GlobalConstraintMet","8134","1.0","6.0837696335078535","0.0","0.5730994152046783","0.8265107212475633","0.9005847953216374","0.9532163742690059","0.9551656920077972","0.9610136452241715","0.9824561403508771","0.9883040935672515","0.9941520467836257","0.9922027290448343","0.9922027290448343","0.9922027290448343","0.9941520467836257","0.9961013645224172","0.9980506822612085","0.9961013645224172","0.9980506822612085","1.0"
"DSA-B p=0.3","14","1","80","7","14","26","21","267","GlobalConstraintMet","10243","1.0","5.722346368715084","0.0","0.41130604288499023","0.7719298245614035","0.9005847953216374","0.9317738791423001","0.9571150097465887","0.9707602339181286","0.9727095516569201","0.9746588693957114","0.9766081871345029","0.9707602339181286","0.9707602339181286","0.9727095516569201","0.9785575048732943","0.9824561403508771","0.9844054580896686","0.9902534113060428","0.9844054580896686","0.9941520467836257","0.9961013645224172","0.9980506822612085","0.9980506822612085","0.9980506822612085","0.9980506822612085","0.9980506822612085","1.0"
"DSA-B p=0.3","14","2","80","7","14","35","21","297","GlobalConstraintMet","10603","1.0","4.470067453625632","0.0","0.7056530214424951","0.8732943469785575","0.9337231968810916","0.9551656920077972","0.9590643274853801","0.9707602339181286","0.9746588693957114","0.9785575048732943","0.9766081871345029","0.98635477582846","0.9883040935672515","0.9883040935672515","0.9902534113060428","0.9922027290448343","0.9980506822612085","0.9980506822612085","0.9980506822612085","0.9961013645224172","0.9961013645224172","0.9980506822612085","0.9961013645224172","0.9961013645224172","0.9941520467836257","0.9961013645224172","0.9941520467836257","0.9922027290448343","0.9922027290448343","0.9961013645224172","0.9941520467836257","0.9961013645224172","0.9980506822612085","0.9980506822612085","0.9980506822612085","1.0"
"DSA-B p=0.3","14","3","80","7","14","35","14","287","GlobalConstraintMet","10685","1.0","4.631556133506718","0.0","0.48148148148148145","0.7504873294346979","0.847953216374269","0.9181286549707602","0.9434697855750487","0.9590643274853801","0.9668615984405458","0.9824561403508771","0.9883040935672515","0.9883040935672515","0.9902534113060428","0.9961013645224172","0.9980506822612085","0.9980506822612085","0.9980506822612085","0.9980506822612085","0.9961013645224172","0.9961013645224172","0.9961013645224172","0.9941520467836257","0.9941520467836257","0.9961013645224172","0.9941520467836257","0.9961013645224172","0.9941520467836257","0.9941520467836257","0.9941520467836257","0.9941520467836257","0.98635477582846","0.9941520467836257","0.9941520467836257","0.9980506822612085","0.9980506822612085","1.0"
"DSA-B p=0.3","14","4","80","7","14","32","12","281","GlobalConstraintMet","9370","1.0","4.952431289640592","0.0","0.50682261208577","0.7485380116959064","0.8401559454191033","0.9376218323586745","0.9551656920077972","0.9727095516569201","0.9727095516569201","0.9824561403508771","0.98635477582846","0.9922027290448343","0.9941520467836257","0.9961013645224172","0.9941520467836257","0.9922027290448343","0.9961013645224172","0.9961013645224172","0.9980506822612085","0.9980506822612085","0.9922027290448343","0.9922027290448343","0.9980506822612085","0.9980506822612085","0.9980506822612085","0.9980506822612085","0.9980506822612085","0.9980506822612085","0.9980506822612085","0.9980506822612085","0.9980506822612085","0.9980506822612085","1.0"
"DSA-B p=0.3","15","0","80","7","14","56","20","533","GlobalConstraintMet","13647","1.0","4.005576753742296","0.0","0.591919191919192","0.7898989898989899","0.8626262626262626","0.9131313131313131","0.9272727272727272","0.9373737373737374","0.9474747474747475","0.9575757575757575","0.9717171717171718","0.9777777777777777","0.9818181818181818","0.9838383838383838","0.9858585858585859","0.9878787878787879","0.9919191919191919","0.9959595959595959","0.9959595959595959","0.9959595959595959","0.9959595959595959","0.997979797979798","0.997979797979798","0.997979797979798","0.997979797979798","0.997979797979798","0.9939393939393939","0.9939393939393939","0.9959595959595959","0.98989898989899","0.9939393939393939","0.9939393939393939","0.98989898989899","0.9939393939393939","0.9959595959595959","0.997979797979798","0.997979797979798","0.997979797979798","0.997979797979798","0.997979797979798","0.9959595959595959","0.9939393939393939","0.9959595959595959","0.9959595959595959","0.9959595959595959","0.9959595959595959","0.9959595959595959","0.9959595959595959","0.98989898989899","0.9959595959595959","0.9939393939393939","0.9959595959595959","0.9939393939393939","0.9959595959595959","0.997979797979798","0.997979797979798","1.0"
"DSA-B p=0.3","15","1","80","7","14","25","25","264","GlobalConstraintMet","10069","1.0","5.529379461834157","0.0","0.5111111111111111","0.7474747474747475","0.8303030303030303","0.8949494949494949","0.9333333333333333","0.9616161616161616","0.9636363636363636","0.9757575757575757","0.9818181818181818","0.9878787878787879","0.9878787878787879","0.9878787878787879","0.9939393939393939","0.9919191919191919","0.98989898989899","0.98989898989899","0.9939393939393939","0.9919191919191919","0.9919191919191919","0.98989898989899","0.9939393939393939","0.9959595959595959","0.9959595959595959","1.0"
"DSA-B p=0.3","15","2","80","7","14","34","19","289","GlobalConstraintMet","12024","1.0","4.88780487804878","0.0","0.597979797979798","0.804040404040404","0.8767676767676768","0.9151515151515152","0.9353535353535354","0.9555555555555556","0.9696969696969697","0.9676767676767677","0.9717171717171718","0.9797979797979798","0.9838383838383838","0.9878787878787879","0.9838383838383838","0.9797979797979798","0.9858585858585859","0.9919191919191919","0.9919191919191919","0.9939393939393939","0.9939393939393939","0.9939393939393939","0.9939393939393939","0.9939393939393939","0.9959595959595959","0.9939393939393939","0.9959595959595959","0.9959595959595959","0.9959595959595959","0.9959595959595959","0.9939393939393939","0.9939393939393939","0.9939393939393939","0.9959595959595959","1.0"
"DSA-B p=0.3","15","3","80","7","14","35","27","287","GlobalConstraintMet","12980","1.0","5.21494576134994","0.0","0.5454545454545454","0.6525252525252525","0.7616161616161616","0.8323232323232324","0.901010101010101","0.9434343434343434","0.9696969696969697","0.9656565656565657","0.9696969696969697","0.9616161616161616","0.9676767676767677","0.9717171717171718","0.9757575757575757","0.9818181818181818","0.9858585858585859","0.9878787878787879","0.9878787878787879","0.9878787878787879","0.9858585858585859","0.9919191919191919","0.9919191919191919","0.9919191919191919","0.9939393939393939","0.9939393939393939","0.9939393939393939","0.9939393939393939","0.9959595959595959","0.997979797979798","0.997979797979798","0.9939393939393939","0.9939393939393939","0.9959595959595959","0.9959595959595959","1.0"
"DSA-B p=0.3","15","4","80","7","14","50","21","519","GlobalConstraintMet","11918","1.0","3.8149807938540334","0.0","0.5575757575757576","0.7878787878787878","0.9151515151515152","0.9474747474747475","0.9616161616161616","0.9676767676767677","0.9737373737373738","0.9919191919191919","0.98989898989899","0.98989898989899","0.98989898989899","0.9939393939393939","0.9919191919191919","0.9858585858585859","0.9838383838383838","0.9858585858585859","0.98989898989899","0.98989898989899","0.9919191919191919","0.9939393939393939","0.9939393939393939","0.9959595959595959","0.9919191919191919","0.9939393939393939","0.9939393939393939","0.9878787878787879","0.9919191919191919","0.9919191919191919","0.9939393939393939","0.9939393939393939","0.9939393939393939","0.9959595959595959","0.9939393939393939","0.9959595959595959","0.9939393939393939","0.9959595959595959","0.9959595959595959","0.9959595959595959","0.9959595959595959","0.9959595959595959","0.9959595959595959","0.9959595959595959","0.9959595959595959","0.997979797979798","0.997979797979798","0.997979797979798","0.997979797979798","0.997979797979798","1.0"
"DSA-B p=0.3","16","0","80","7","14","20","19","250","GlobalConstraintMet","9338","1.0","6.246153846153846","0.0","0.39096267190569745","0.7092337917485265","0.8526522593320236","0.9273084479371316","0.9449901768172888","0.9607072691552063","0.9764243614931237","0.9705304518664047","0.9764243614931237","0.9862475442043221","0.9921414538310412","0.9921414538310412","0.9882121807465619","0.9921414538310412","0.9941060903732809","0.9941060903732809","0.9941060903732809","0.9980353634577603","1.0"
"DSA-B p=0.3","16","1","80","7","14","103","35","890","GlobalConstraintMet","22108","1.0","3.3639683505782108","0.0","0.5442043222003929","0.7111984282907662","0.8506876227897839","0.9076620825147348","0.9273084479371316","0.925343811394892","0.931237721021611","0.962671905697446","0.9666011787819253","0.9685658153241651","0.9724950884086444","0.9803536345776032","0.9823182711198428","0.9803536345776032","0.9803536345776032","0.9862475442043221","0.9803536345776032","0.9862475442043221","0.9862475442043221","0.9882121807465619","0.9901768172888016","0.9882121807465619","0.9862475442043221","0.9901768172888016","0.9842829076620825","0.9921414538310412","0.9941060903732809","0.9941060903732809","0.9921414538310412","0.9901768172888016","0.9901768172888016","0.9941060903732809","0.9941060903732809","0.9941060903732809","0.9941060903732809","0.9941060903732809","0.9960707269155207","0.9960707269155207","0.9960707269155207","0.9960707269155207","0.9960707269155207","0.9960707269155207","0.9960707269155207","0.9960707269155207","0.9960707269155207","0.9941060903732809","0.9960707269155207","0.9960707269155207","0.9960707269155207","0.9960707269155207","0.9960707269155207","0.9980353634577603","0.9941060903732809","0.9960707269155207","0.9960707269155207","0.9941060903732809","0.9980353634577603","0.9960707269155207","0.9960707269155207","0.9980353634577603","0.9960707269155207","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9960707269155207","0.9960707269155207","0.9901768172888016","0.9921414538310412","0.9744597249508841","0.9862475442043221","0.9862475442043221","0.9882121807465619","0.9960707269155207","0.9941060903732809","0.9941060903732809","0.9960707269155207","0.9960707269155207","0.9941060903732809","0.9941060903732809","0.9941060903732809","0.9941060903732809","0.9941060903732809","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9941060903732809","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","1.0"
"DSA-B p=0.3","16","2","80","7","14","54","52","432","GlobalConstraintMet","16343","1.0","4.12077660110943","0.0","0.5481335952848723","0.7760314341846758","0.8840864440078585","0.9233791748526523","0.9489194499017681","0.9666011787819253","0.9803536345776032","0.9823182711198428","0.9764243614931237","0.9823182711198428","0.9921414538310412","0.9901768172888016","0.9901768172888016","0.9901768172888016","0.9901768172888016","0.9941060903732809","0.9882121807465619","0.9882121807465619","0.9882121807465619","0.9901768172888016","0.9823182711198428","0.9842829076620825","0.9823182711198428","0.9842829076620825","0.9842829076620825","0.9901768172888016","0.9921414538310412","0.9941060903732809","0.9941060903732809","0.9941060903732809","0.9901768172888016","0.9842829076620825","0.9941060903732809","0.9882121807465619","0.9862475442043221","0.9901768172888016","0.9882121807465619","0.9882121807465619","0.9823182711198428","0.9862475442043221","0.9803536345776032","0.9862475442043221","0.9842829076620825","0.9862475442043221","0.9901768172888016","0.9901768172888016","0.9960707269155207","0.9941060903732809","0.9960707269155207","0.9960707269155207","0.9960707269155207","0.9980353634577603","1.0"
"DSA-B p=0.3","16","3","80","7","14","25","18","160","GlobalConstraintMet","8372","1.0","5.439896036387265","0.0","0.5068762278978389","0.7721021611001965","0.899803536345776","0.9508840864440079","0.9646365422396856","0.9803536345776032","0.9842829076620825","0.9882121807465619","0.9921414538310412","0.9960707269155207","0.9960707269155207","0.9941060903732809","0.9960707269155207","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9960707269155207","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","1.0"
"DSA-B p=0.3","16","4","80","7","14","38","19","190","GlobalConstraintMet","10996","1.0","4.610482180293501","0.0","0.5029469548133595","0.756385068762279","0.8683693516699411","0.9292730844793713","0.9469548133595285","0.9607072691552063","0.9724950884086444","0.9823182711198428","0.9842829076620825","0.9842829076620825","0.9862475442043221","0.9882121807465619","0.9882121807465619","0.9901768172888016","0.9901768172888016","0.9901768172888016","0.9921414538310412","0.9921414538310412","0.9960707269155207","0.9960707269155207","0.9960707269155207","0.9960707269155207","0.9921414538310412","0.9941060903732809","0.9960707269155207","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9960707269155207","0.9980353634577603","0.9980353634577603","0.9960707269155207","1.0"
"DSA-B p=0.3","17","0","80","7","14","36","15","295","Converged","12282","1.0","4.869944488501189","0.0","0.5536062378167641","0.7212475633528265","0.8713450292397661","0.9239766081871345","0.9610136452241715","0.9610136452241715","0.9707602339181286","0.9727095516569201","0.9785575048732943","0.9824561403508771","0.9844054580896686","0.98635477582846","0.9902534113060428","0.9902534113060428","0.9883040935672515","0.9922027290448343","0.9922027290448343","0.9922027290448343","0.9922027290448343","0.9922027290448343","0.9922027290448343","0.9922027290448343","0.9922027290448343","0.9902534113060428","0.9883040935672515","0.9902534113060428","0.9922027290448343","0.9922027290448343","0.9961013645224172","0.9961013645224172","0.9961013645224172","0.9961013645224172","0.9961013645224172","0.9941520467836257","1.0"
"DSA-B p=0.3","17","1","80","7","14","34","21","287","GlobalConstraintMet","13290","1.0","5.5421184320266885","0.0","0.5185185185185185","0.797270955165692","0.9122807017543859","0.9220272904483431","0.9337231968810916","0.9376218323586745","0.9415204678362573","0.9610136452241715","0.9649122807017544","0.9707602339181286","0.9766081871345029","0.9785575048732943","0.9746588693957114","0.9785575048732943","0.9727095516569201","0.9805068226120858","0.9805068226120858","0.9805068226120858","0.9902534113060428","0.9941520467836257","0.9922027290448343","0.9961013645224172","0.9961013645224172","0.9961013645224172","0.9961013645224172","0.9961013645224172","0.9961013645224172","0.9922027290448343","0.9961013645224172","0.9922027290448343","0.9980506822612085","0.9980506822612085","1.0"
"DSA-B p=0.3","17","2","80","7","14","21","20","254","GlobalConstraintMet","10366","1.0","6.398765432098766","0.0","0.5769980506822612","0.7738791423001949","0.8615984405458089","0.9278752436647173","0.9571150097465887","0.9805068226120858","0.9805068226120858","0.9824561403508771","0.9805068226120858","0.9824561403508771","0.9766081871345029","0.9785575048732943","0.9785575048732943","0.9883040935672515","0.98635477582846","0.98635477582846","0.9902534113060428","0.9961013645224172","0.9980506822612085","1.0"
"DSA-B p=0.3","17","3","80","7","14","26","17","164","GlobalConstraintMet","10740","1.0","5.519013360739979","0.0","0.3996101364522417","0.7153996101364523","0.8460038986354775","0.9122807017543859","0.9532163742690059","0.9649122807017544","0.9629629629629629","0.9746588693957114","0.9844054580896686","0.9824561403508771","0.9824561403508771","0.98635477582846","0.9902534113060428","0.9902534113060428","0.9902534113060428","0.9922027290448343","0.9941520467836257","0.9941520467836257","0.9941520467836257","0.9941520467836257","0.9941520467836257","0.9941520467836257","0.9941520467836257","0.9980506822612085","1.0"
"DSA-B p=0.3","17","4","80","7","14","28","12","168","GlobalConstraintMet","9552","1.0","5.091684434968017","0.0","0.6062378167641326","0.7816764132553606","0.9103313840155945","0.9571150097465887","0.9727095516569201","0.9668615984405458","0.9727095516569201","0.9727095516569201","0.9766081871345029","0.9766081871345029","0.9902534113060428","0.9922027290448343","0.9922027290448343","0.9941520467836257","0.9941520467836257","0.9922027290448343","0.9941520467836257","0.9941520467836257","0.9961013645224172","0.9980506822612085","0.9980506822612085","0.9980506822612085","0.9980506822612085","0.9980506822612085","0.9941520467836257","0.9941520467836257","1.0"
"DSA-B p=0.3","18","0","80","7","14","27","12","167","GlobalConstraintMet","10816","1.0","5.70464135021097","0.0","0.4970414201183432","0.6903353057199211","0.8382642998027613","0.8895463510848126","0.9270216962524654","0.9368836291913215","0.9664694280078896","0.9704142011834319","0.9763313609467456","0.980276134122288","0.9901380670611439","0.9901380670611439","0.9940828402366864","0.9960552268244576","0.9960552268244576","0.9940828402366864","0.9940828402366864","0.9921104536489151","0.9921104536489151","0.9881656804733728","0.9940828402366864","0.9940828402366864","0.9980276134122288","0.9960552268244576","0.9980276134122288","1.0"
"DSA-B p=0.3","18","1","80","7","14","27","20","271","GlobalConstraintMet","10958","1.0","5.454454952712792","0.0","0.5443786982248521","0.7317554240631163","0.8579881656804734","0.8856015779092702","0.9546351084812623","0.9585798816568047","0.9723865877712031","0.9783037475345168","0.9763313609467456","0.9743589743589743","0.9783037475345168","0.9861932938856016","0.9921104536489151","0.9901380670611439","0.9940828402366864","0.9901380670611439","0.9901380670611439","0.9940828402366864","0.9960552268244576","0.9921104536489151","0.9881656804733728","0.9881656804733728","0.9940828402366864","0.9960552268244576","0.9960552268244576","1.0"
"DSA-B p=0.3","18","2","80","7","14","24","24","258","GlobalConstraintMet","10674","1.0","5.979831932773109","0.0","0.41025641025641024","0.6804733727810651","0.8284023668639053","0.9211045364891519","0.9487179487179487","0.9526627218934911","0.9704142011834319","0.9704142011834319","0.9783037475345168","0.980276134122288","0.9842209072978304","0.9842209072978304","0.9881656804733728","0.9881656804733728","0.9921104536489151","0.9901380670611439","0.9901380670611439","0.9901380670611439","0.9921104536489151","0.9940828402366864","0.9960552268244576","0.9960552268244576","1.0"
"DSA-B p=0.3","18","3","80","7","14","16","16","240","GlobalConstraintMet","8546","1.0","7.133555926544241","0.0","0.4990138067061144","0.7928994082840237","0.9072978303747534","0.960552268244576","0.9566074950690335","0.9625246548323472","0.9723865877712031","0.9664694280078896","0.9763313609467456","0.9881656804733728","0.9901380670611439","0.9960552268244576","0.9960552268244576","0.9980276134122288","1.0"
"DSA-B p=0.3","18","4","80","7","14","49","13","548","GlobalConstraintMet","12907","1.0","4.072893657305143","0.0","0.45956607495069035","0.6686390532544378","0.7948717948717948","0.8757396449704142","0.9329388560157791","0.9467455621301775","0.960552268244576","0.9783037475345168","0.9822485207100592","0.9842209072978304","0.9921104536489151","0.9940828402366864","0.9921104536489151","0.9940828402366864","0.9940828402366864","0.9881656804733728","0.9861932938856016","0.9861932938856016","0.9921104536489151","0.9921104536489151","0.9921104536489151","0.9921104536489151","0.9940828402366864","0.9940828402366864","0.9921104536489151","0.9881656804733728","0.9940828402366864","0.9960552268244576","0.9940828402366864","0.9960552268244576","0.9960552268244576","0.9960552268244576","0.9980276134122288","0.9980276134122288","0.9980276134122288","0.9980276134122288","0.9960552268244576","0.9960552268244576","0.9980276134122288","0.9980276134122288","0.9980276134122288","0.9960552268244576","0.9980276134122288","0.9980276134122288","0.9980276134122288","0.9980276134122288","0.9980276134122288","1.0"
"DSA-B p=0.3","19","0","80","7","14","62","29","556","GlobalConstraintMet","15408","1.0","3.8626222110804713","0.0","0.47766990291262135","0.7300970873786408","0.8349514563106796","0.8893203883495145","0.9029126213592233","0.9339805825242719","0.9533980582524272","0.9553398058252427","0.970873786407767","0.9786407766990292","0.9825242718446602","0.9825242718446602","0.9825242718446602","0.9864077669902913","0.9883495145631068","0.9902912621359223","0.9922330097087378","0.9922330097087378","0.9922330097087378","0.9922330097087378","0.9902912621359223","0.9922330097087378","0.9922330097087378","0.9902912621359223","0.9922330097087378","0.996116504854369","0.996116504854369","0.9980582524271845","0.9980582524271845","0.996116504854369","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.996116504854369","0.9980582524271845","0.9902912621359223","0.996116504854369","0.9883495145631068","0.9922330097087378","0.996116504854369","0.996116504854369","0.9922330097087378","0.9941747572815534","0.996116504854369","0.996116504854369","0.9902912621359223","0.9941747572815534","0.9941747572815534","0.9941747572815534","0.9941747572815534","0.9941747572815534","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.996116504854369","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","1.0"
"DSA-B p=0.3","19","1","80","7","14","51","23","526","GlobalConstraintMet","13247","1.0","4.316389703486478","0.0","0.4524271844660194","0.7747572815533981","0.8621359223300971","0.9087378640776699","0.9242718446601942","0.9359223300970874","0.9631067961165048","0.9766990291262136","0.9786407766990292","0.9844660194174757","0.9844660194174757","0.9864077669902913","0.9883495145631068","0.9864077669902913","0.9864077669902913","0.9902912621359223","0.9902912621359223","0.9883495145631068","0.9883495145631068","0.9902912621359223","0.9941747572815534","0.9941747572815534","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.996116504854369","0.996116504854369","0.996116504854369","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","1.0"
"DSA-B p=0.3","19","2","80","7","14","36","35","500","GlobalConstraintMet","12302","1.0","4.881746031746032","0.0","0.4621359223300971","0.6757281553398058","0.8116504854368932","0.9067961165048544","0.9300970873786408","0.9572815533980582","0.9631067961165048","0.970873786407767","0.9669902912621359","0.974757281553398","0.9844660194174757","0.9864077669902913","0.9883495145631068","0.9883495145631068","0.9864077669902913","0.9864077669902913","0.9922330097087378","0.9922330097087378","0.996116504854369","0.996116504854369","0.996116504854369","0.996116504854369","0.996116504854369","0.9902912621359223","0.9902912621359223","0.9922330097087378","0.9902912621359223","0.9941747572815534","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.996116504854369","0.996116504854369","0.9980582524271845","1.0"
"DSA-B p=0.3","19","3","80","7","14","13","12","235","GlobalConstraintMet","7966","1.0","7.902777777777778","0.0","0.5339805825242718","0.7417475728155339","0.8912621359223301","0.9242718446601942","0.9495145631067962","0.9669902912621359","0.9766990291262136","0.9825242718446602","0.9902912621359223","0.9922330097087378","0.9941747572815534","1.0"
"DSA-B p=0.3","19","4","80","7","14","26","14","267","GlobalConstraintMet","9093","1.0","5.585380835380835","0.0","0.5359223300970873","0.7805825242718447","0.8912621359223301","0.9398058252427185","0.9592233009708738","0.9572815533980582","0.9766990291262136","0.9864077669902913","0.9902912621359223","0.9883495145631068","0.9941747572815534","0.996116504854369","0.9980582524271845","0.996116504854369","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.9980582524271845","0.996116504854369","0.996116504854369","0.9980582524271845","1.0"
"DSA-B p=0.3","20","0","80","7","14","27","27","270","GlobalConstraintMet","11436","1.0","5.943866943866944","0.0","0.4158415841584158","0.6732673267326733","0.8356435643564356","0.9148514851485149","0.9326732673267327","0.9504950495049505","0.9564356435643564","0.9702970297029703","0.9782178217821782","0.9841584158415841","0.9861386138613861","0.9841584158415841","0.9861386138613861","0.9861386138613861","0.9841584158415841","0.9841584158415841","0.9900990099009901","0.9900990099009901","0.9900990099009901","0.9920792079207921","0.996039603960396","0.998019801980198","0.998019801980198","0.998019801980198","0.998019801980198","1.0"
"DSA-B p=0.3","20","1","80","7","14","42","21","501","GlobalConstraintMet","12534","1.0","4.626799557032115","0.0","0.44752475247524753","0.7247524752475247","0.8594059405940594","0.9227722772277228","0.9326732673267327","0.9584158415841584","0.9742574257425742","0.9722772277227723","0.9742574257425742","0.9702970297029703","0.9782178217821782","0.9821782178217822","0.9861386138613861","0.9861386138613861","0.9881188118811881","0.9920792079207921","0.9920792079207921","0.9920792079207921","0.9920792079207921","0.9920792079207921","0.9841584158415841","0.9881188118811881","0.9881188118811881","0.9900990099009901","0.9900990099009901","0.9900990099009901","0.9900990099009901","0.998019801980198","0.998019801980198","0.998019801980198","0.998019801980198","0.998019801980198","0.998019801980198","0.998019801980198","0.998019801980198","0.998019801980198","0.996039603960396","0.998019801980198","0.998019801980198","0.998019801980198","1.0"
"DSA-B p=0.3","20","2","80","7","14","28","28","273","GlobalConstraintMet","11091","1.0","5.477037037037037","0.0","0.3405940594059406","0.6772277227722773","0.8376237623762376","0.8891089108910891","0.9188118811881189","0.9445544554455445","0.9643564356435643","0.9782178217821782","0.9881188118811881","0.9861386138613861","0.9881188118811881","0.9881188118811881","0.9861386138613861","0.9881188118811881","0.9861386138613861","0.9881188118811881","0.9881188118811881","0.9861386138613861","0.9881188118811881","0.9900990099009901","0.9900990099009901","0.9920792079207921","0.9920792079207921","0.996039603960396","0.998019801980198","0.998019801980198","1.0"
