"algorithmName","graphNumber","runNumber","graphSize","domainSize","meanDegree","timeToOptimum","timeToNashEq","computationTimeInMilliseconds","terminationReason","totalMessagesReceived","ratioAtTermination","avgNumberMessagesRecievedPerCycle","ratios"
"JSFPI I=0.0","7","4","80","8","14","13","1","237","Converged","7275","1.0","8.508771929824562","0.0","0.8664047151277013","0.8015717092337917","0.8939096267190569","0.9607072691552063","0.9724950884086444","0.9783889980353635","0.9921414538310412","0.9960707269155207","0.9960707269155207","0.9980353634577603","0.9980353634577603","1.0"
"JSFPI I=0.0","7","3","80","8","14","16","1","245","GlobalConstraintMet","7901","1.0","6.864465682015639","0.0","0.8408644400785854","0.7819253438113949","0.8978388998035364","0.9587426326129665","0.9744597249508841","0.9803536345776032","0.9882121807465619","0.9901768172888016","0.9901768172888016","0.9901768172888016","0.9901768172888016","0.9901768172888016","0.9921414538310412","0.9960707269155207","1.0"
"JSFPI I=0.0","7","2","80","8","14","16","1","249","GlobalConstraintMet","8207","1.0","7.3211418376449595","0.0","0.8605108055009824","0.7740667976424361","0.8644400785854617","0.9332023575638507","0.9646365422396856","0.9823182711198428","0.9862475442043221","0.9921414538310412","0.9960707269155207","0.9960707269155207","0.9960707269155207","0.9960707269155207","0.9960707269155207","0.9980353634577603","1.0"
"JSFPI I=0.0","7","1","80","8","14","-1","1","2507","ComputationStepLimitReached","28255","0.9980353634577603","1.9260395364689844","0.0","0.8683693516699411","0.8487229862475442","0.9194499017681729","0.9528487229862476","0.9783889980353635","0.9921414538310412","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603"
"JSFPI I=0.0","7","0","80","8","14","15","1","242","Converged","7327","1.0","8.168338907469343","0.0","0.8762278978388998","0.7583497053045186","0.8899803536345776","0.9587426326129665","0.9803536345776032","0.9882121807465619","0.9882121807465619","0.9960707269155207","0.9960707269155207","0.9980353634577603","0.9980353634577603","0.9980353634577603","0.9980353634577603","1.0"
"JSFPI I=0.0","6","4","80","8","14","10","1","228","Converged","6686","1.0","9.620143884892085","0.0","0.875","0.828125","0.912109375","0.962890625","0.978515625","0.98828125","0.994140625","0.998046875","1.0"
"JSFPI I=0.0","6","3","80","8","14","8","1","223","GlobalConstraintMet","6905","1.0","10.822884012539184","0.0","0.861328125","0.8125","0.91796875","0.9609375","0.982421875","0.98828125","1.0"
"JSFPI I=0.0","6","2","80","8","14","14","1","240","GlobalConstraintMet","7394","1.0","7.2704031465093415","0.0","0.859375","0.82421875","0.9296875","0.96484375","0.98046875","0.9921875","0.994140625","0.994140625","0.99609375","0.99609375","0.99609375","0.998046875","1.0"
"JSFPI I=0.0","6","1","80","8","14","15","1","242","GlobalConstraintMet","8078","1.0","7.528424976700839","0.0","0.859375","0.814453125","0.87890625","0.9453125","0.966796875","0.98828125","0.990234375","0.990234375","0.990234375","0.9921875","0.99609375","0.99609375","0.998046875","1.0"
"JSFPI I=0.0","6","0","80","8","14","-1","1","2040","ComputationStepLimitReached","22364","0.998046875","2.1514189514189512","0.0","0.86328125","0.81640625","0.90234375","0.943359375","0.966796875","0.984375","0.990234375","0.984375","0.990234375","0.994140625","0.994140625","0.994140625","0.994140625","0.994140625","0.994140625","0.99609375","0.99609375","0.99609375","0.99609375","0.99609375","0.99609375","0.99609375","0.99609375","0.99609375","0.99609375","0.99609375","0.99609375","0.99609375","0.99609375","0.99609375","0.99609375","0.99609375","0.99609375","0.99609375","0.99609375","0.99609375","0.99609375","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875"
"JSFPI I=0.0","5","4","80","8","14","12","1","237","GlobalConstraintMet","6800","1.0","8.085612366230677","0.0","0.8500986193293886","0.8402366863905325","0.9329388560157791","0.9763313609467456","0.9822485207100592","0.9921104536489151","0.9921104536489151","0.9940828402366864","0.9960552268244576","0.9980276134122288","1.0"
"JSFPI I=0.0","5","3","80","8","14","14","1","240","GlobalConstraintMet","7743","1.0","7.6968190854870775","0.0","0.8461538461538461","0.8027613412228797","0.893491124260355","0.9585798816568047","0.9763313609467456","0.9842209072978304","0.9881656804733728","0.9921104536489151","0.9921104536489151","0.9960552268244576","0.9960552268244576","0.9960552268244576","1.0"
"JSFPI I=0.0","5","2","80","8","14","24","1","271","GlobalConstraintMet","8031","1.0","5.092580849714648","0.0","0.873767258382643","0.854043392504931","0.9309664694280079","0.9684418145956607","0.9783037475345168","0.9901380670611439","0.9960552268244576","0.9960552268244576","0.9960552268244576","0.9960552268244576","0.9960552268244576","0.9960552268244576","0.9960552268244576","0.9980276134122288","0.9980276134122288","0.9980276134122288","0.9980276134122288","0.9980276134122288","0.9980276134122288","0.9980276134122288","0.9980276134122288","0.9980276134122288","1.0"
"JSFPI I=0.0","5","1","80","8","14","19","1","253","GlobalConstraintMet","7894","1.0","6.1816758026624905","0.0","0.8481262327416174","0.7830374753451677","0.9132149901380671","0.9644970414201184","0.9763313609467456","0.9842209072978304","0.9881656804733728","0.9881656804733728","0.9901380670611439","0.9940828402366864","0.9940828402366864","0.9960552268244576","0.9960552268244576","0.9960552268244576","0.9980276134122288","0.9980276134122288","0.9980276134122288","1.0"
"JSFPI I=0.0","5","0","80","8","14","14","1","241","GlobalConstraintMet","7889","1.0","7.435438265786994","0.0","0.8796844181459567","0.8027613412228797","0.9171597633136095","0.9428007889546351","0.9783037475345168","0.9861932938856016","0.9901380670611439","0.9901380670611439","0.9921104536489151","0.9940828402366864","0.9940828402366864","0.9960552268244576","1.0"
"JSFPI I=0.0","4","4","80","8","14","16","1","246","GlobalConstraintMet","7509","1.0","6.645132743362832","0.0","0.86328125","0.84375","0.916015625","0.955078125","0.98828125","0.990234375","0.9921875","0.994140625","0.994140625","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","1.0"
"JSFPI I=0.0","4","3","80","8","14","14","1","241","Converged","7425","1.0","7.710280373831775","0.0","0.85546875","0.84375","0.927734375","0.96484375","0.9765625","0.982421875","0.984375","0.9921875","0.9921875","0.994140625","0.998046875","0.998046875","1.0"
"JSFPI I=0.0","4","2","80","8","14","27","1","272","GlobalConstraintMet","8699","1.0","5.450501253132832","0.0","0.8671875","0.7890625","0.923828125","0.947265625","0.962890625","0.984375","0.990234375","0.9921875","0.9921875","0.9921875","0.9921875","0.99609375","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","0.998046875","1.0"
"JSFPI I=0.0","4","1","80","8","14","8","1","223","GlobalConstraintMet","5976","1.0","9.861386138613861","0.0","0.85546875","0.861328125","0.947265625","0.974609375","0.990234375","0.99609375","1.0"
"JSFPI I=0.0","4","0","80","8","14","16","1","245","GlobalConstraintMet","7297","1.0","7.146914789422135","0.0","0.857421875","0.796875","0.908203125","0.955078125","0.986328125","0.994140625","0.994140625","0.994140625","0.994140625","0.994140625","0.994140625","0.998046875","0.998046875","0.998046875","1.0"
"JSFPI I=0.0","3","4","80","8","14","14","1","241","GlobalConstraintMet","7643","1.0","7.635364635364636","0.0","0.8488372093023255","0.7441860465116279","0.9011627906976745","0.9573643410852714","0.9767441860465116","0.9825581395348837","0.9903100775193798","0.9961240310077519","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","1.0"
"JSFPI I=0.0","3","3","80","8","14","15","1","241","GlobalConstraintMet","7180","1.0","7.5738396624472575","0.0","0.8468992248062015","0.8081395348837209","0.9108527131782945","0.9612403100775194","0.9922480620155039","0.9922480620155039","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","1.0"
"JSFPI I=0.0","3","2","80","8","14","16","1","245","GlobalConstraintMet","7693","1.0","7.149628252788104","0.0","0.8604651162790697","0.8197674418604651","0.9263565891472868","0.9515503875968992","0.9825581395348837","0.9767441860465116","0.9903100775193798","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","1.0"
"JSFPI I=0.0","3","1","80","8","14","-1","1","2019","ComputationStepLimitReached","23190","0.998062015503876","2.2433975041114445","0.0","0.8585271317829457","0.7344961240310077","0.8643410852713178","0.9476744186046512","0.9728682170542635","0.9825581395348837","0.9864341085271318","0.9883720930232558","0.9903100775193798","0.9922480620155039","0.9961240310077519","0.9961240310077519","0.9961240310077519","0.9961240310077519","0.9961240310077519","0.9961240310077519","0.9961240310077519","0.9961240310077519","0.9961240310077519","0.9961240310077519","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876","0.998062015503876"
"JSFPI I=0.0","3","0","80","8","14","17","1","251","GlobalConstraintMet","8606","1.0","7.231932773109244","0.0","0.8217054263565892","0.7771317829457365","0.8643410852713178","0.9341085271317829","0.9748062015503876","0.9728682170542635","0.9825581395348837","0.9883720930232558","0.9922480620155039","0.9961240310077519","0.9961240310077519","0.9961240310077519","0.9961240310077519","0.998062015503876","0.998062015503876","1.0"
